party_id,time,level,job,spec,map,date,valid,valid_spec
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
53,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
54,오후 4:33,124,크루세이더,,망둥어,2024-12-12,False,False
54,오후 4:33,125,레인저,,망둥어,2024-12-12,False,False
54,오후 4:33,,용기사,,망둥어,2024-12-12,False,False
55,오후 4:33,,프리스트,,불어전,2024-12-12,False,False
56,오후 4:33,135,허밋,2900,협동,2024-12-12,True,True
56,오후 4:33,118,불독,750,협동,2024-12-12,True,True
56,오후 4:33,,불독,750,협동,2024-12-12,False,False
57,오후 4:33,90,저격수,,붉켄,2024-12-12,False,False
57,오후 4:33,96,허밋,,붉켄,2024-12-12,False,False
57,오후 4:33,,프리스트,,붉켄,2024-12-12,False,False
58,오후 4:33,,용기사,,갈림길,2024-12-12,False,False
59,오후 4:33,126,허밋,,불어전,2024-12-12,False,False
59,오후 4:33,131,프리스트,,불어전,2024-12-12,False,False
59,오후 4:33,136,썬콜,,불어전,2024-12-12,False,False
59,오후 4:33,,프리스트,,불어전,2024-12-12,False,False
60,오후 4:33,151,용기사,5600,블와둥,2024-12-12,True,True
60,오후 4:33,101,허밋,,블와둥,2024-12-12,False,False
60,오후 4:33,101,용기사,,블와둥,2024-12-12,False,False
60,오후 4:33,120,프리스트,,블와둥,2024-12-12,False,False
61,오후 4:33,85,용기사,,,2024-12-12,False,False
61,오후 4:33,,프리스트,,,2024-12-12,False,False
62,오후 4:33,,프리스트,,,2024-12-12,False,False
62,오후 4:33,,프리스트,,,2024-12-12,False,False
63,오후 4:33,,허밋,2900,협동,2024-12-12,False,False
63,오후 4:33,,썬콜,815,협동,2024-12-12,False,False
64,오후 4:33,131,썬콜,758,레와둥,2024-12-12,True,True
64,오후 4:33,94,레인저,3650,레와둥,2024-12-12,True,True
64,오후 4:33,,프리스트,,레와둥,2024-12-12,False,False
65,오후 4:33,,썬콜,,협동,2024-12-12,False,False
66,오후 4:33,,용기사,,불어전,2024-12-12,False,False
66,오후 4:33,,프리스트,,불어전,2024-12-12,False,False
67,오후 4:33,,허밋,,망용둥,2024-12-12,False,False
67,오후 4:33,,나이트,,망용둥,2024-12-12,False,False
67,오후 4:33,,썬콜,,망용둥,2024-12-12,False,False
67,오후 4:33,,레인저,,망용둥,2024-12-12,False,False
67,오후 4:33,,허밋,,망용둥,2024-12-12,False,False
68,오후 4:33,96,허밋,,붉켄,2024-12-12,False,False
68,오후 4:33,,레인저,,붉켄,2024-12-12,False,False
68,오후 4:33,,프리스트,,붉켄,2024-12-12,False,False
68,오후 4:33,,썬콜,,붉켄,2024-12-12,False,False
69,오후 4:33,133,허밋,2900,망용둥,2024-12-12,True,True
69,오후 4:33,,썬콜,815,망용둥,2024-12-12,False,False
70,오후 4:33,,크루세이더,,망둥어,2024-12-12,False,False
70,오후 4:33,,프리스트,,망둥어,2024-12-12,False,False
71,오후 4:34,,썬콜,,망용둥,2024-12-12,False,False
72,오후 4:34,135,허밋,2900,협동,2024-12-12,True,True
72,오후 4:34,118,불독,750,협동,2024-12-12,True,True
72,오후 4:34,,불독,750,협동,2024-12-12,False,False
73,오후 4:34,120,용기사,,협동,2024-12-12,False,False
73,오후 4:34,172,용기사,,협동,2024-12-12,False,False
73,오후 4:34,105,불독,,협동,2024-12-12,False,False
73,오후 4:34,,불독,,협동,2024-12-12,False,False
74,오후 4:34,,프리스트,,레와둥,2024-12-12,False,False
74,오후 4:34,,썬콜,,레와둥,2024-12-12,False,False
77,오후 4:34,,레인저,,갈림길,2024-12-12,False,False
77,오후 4:34,,허밋,,갈림길,2024-12-12,False,False
77,오후 4:34,,썬콜,,갈림길,2024-12-12,False,False
78,오후 4:34,106,용기사,,블와둥,2024-12-12,False,False
79,오후 4:34,,레인저,,붉켄,2024-12-12,False,False
80,오후 4:34,,허밋,2700,,2024-12-12,False,False
81,오후 4:34,,불독,,협동,2024-12-12,False,False
82,오후 4:34,96,허밋,,붉켄,2024-12-12,False,False
82,오후 4:34,,레인저,,붉켄,2024-12-12,False,False
82,오후 4:34,,프리스트,,붉켄,2024-12-12,False,False
82,오후 4:34,,썬콜,,붉켄,2024-12-12,False,False
83,오후 4:34,135,프리스트,,불어전,2024-12-12,False,False
84,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
84,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
84,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
84,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
84,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
84,오후 4:34,,프리스트,,불어전,2024-12-12,False,False
85,오후 4:35,,용기사,,,2024-12-12,False,False
86,오후 4:35,,허밋,,물어전,2024-12-12,False,False
87,오후 4:35,,프리스트,,,2024-12-12,False,False
87,오후 4:35,,프리스트,,,2024-12-12,False,False
87,오후 4:35,,프리스트,,,2024-12-12,False,False
87,오후 4:35,,프리스트,,,2024-12-12,False,False
89,오후 4:35,,용기사,,블와둥,2024-12-12,False,False
90,오후 4:35,162,용기사,,,2024-12-12,False,False
90,오후 4:35,145,용기사,,,2024-12-12,False,False
90,오후 4:35,112,나이트,,,2024-12-12,False,False
90,오후 4:35,100,프리스트,,,2024-12-12,False,False
91,오후 4:35,,레인저,2200,듀파,2024-12-12,False,False
91,오후 4:35,,허밋,1750,듀파,2024-12-12,False,False
91,오후 4:35,,용기사,3800,듀파,2024-12-12,False,False
91,오후 4:35,,크루세이더,3800,듀파,2024-12-12,False,False
91,오후 4:35,,프리스트,,듀파,2024-12-12,False,False
93,오후 4:35,,썬콜,745,갈림길,2024-12-12,False,False
94,오후 4:35,,레인저,,검켄,2024-12-12,False,False
95,오후 4:35,,프리스트,,물어전,2024-12-12,False,False
96,오후 4:35,117,허밋,3260,협동,2024-12-12,True,False
96,오후 4:35,,용기사,4050,협동,2024-12-12,False,False
96,오후 4:35,,썬콜,,협동,2024-12-12,False,False
97,오후 4:35,126,저격수,4500,협동,2024-12-12,True,True
97,오후 4:35,126,용기사,4500,협동,2024-12-12,True,True
97,오후 4:35,113,용기사,,협동,2024-12-12,False,False
98,오후 4:36,160,불독,,,2024-12-12,False,False
98,오후 4:36,117,불독,,,2024-12-12,False,False
98,오후 4:36,101,불독,,,2024-12-12,False,False
99,오후 4:36,,허밋,,불어전,2024-12-12,False,False
100,오후 4:36,,허밋,,붉켄,2024-12-12,False,False
100,오후 4:36,,허밋,,붉켄,2024-12-12,False,False
100,오후 4:36,,프리스트,,붉켄,2024-12-12,False,False
100,오후 4:36,,썬콜,,붉켄,2024-12-12,False,False
103,오후 4:32,,레인저,,,2024-12-12,False,False
104,오후 4:32,117,크루세이더,,망둥어,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
105,오후 4:32,,프리스트,,불어전,2024-12-12,False,False
106,오후 4:33,124,크루세이더,,망둥어,2024-12-12,False,False
106,오후 4:33,125,레인저,,망둥어,2024-12-12,False,False
106,오후 4:33,,용기사,,망둥어,2024-12-12,False,False
107,오후 4:33,,프리스트,,불어전,2024-12-12,False,False
108,오후 4:33,135,허밋,2900,협동,2024-12-12,True,True
108,오후 4:33,118,불독,750,협동,2024-12-12,True,True
108,오후 4:33,,불독,750,협동,2024-12-12,False,False
109,오후 4:33,90,저격수,,붉켄,2024-12-12,False,False
109,오후 4:33,96,허밋,,붉켄,2024-12-12,False,False
109,오후 4:33,,프리스트,,붉켄,2024-12-12,False,False
110,오후 4:33,,용기사,,갈림길,2024-12-12,False,False
111,오후 4:33,126,허밋,,불어전,2024-12-12,False,False
111,오후 4:33,131,프리스트,,불어전,2024-12-12,False,False
111,오후 4:33,136,썬콜,,불어전,2024-12-12,False,False
111,오후 4:33,,프리스트,,불어전,2024-12-12,False,False
112,오후 4:33,151,용기사,5600,블와둥,2024-12-12,True,True
112,오후 4:33,101,허밋,,블와둥,2024-12-12,False,False
112,오후 4:33,101,용기사,,블와둥,2024-12-12,False,False
112,오후 4:33,120,프리스트,,블와둥,2024-12-12,False,False
113,오후 4:33,85,용기사,,,2024-12-12,False,False
113,오후 4:33,,프리스트,,,2024-12-12,False,False
114,오후 4:33,,프리스트,,,2024-12-12,False,False
114,오후 4:33,,프리스트,,,2024-12-12,False,False
115,오후 4:33,,허밋,2900,협동,2024-12-12,False,False
115,오후 4:33,,썬콜,815,협동,2024-12-12,False,False
116,오후 4:33,131,썬콜,758,레와둥,2024-12-12,True,True
116,오후 4:33,94,레인저,3650,레와둥,2024-12-12,True,True
116,오후 4:33,,프리스트,,레와둥,2024-12-12,False,False
117,오후 4:33,,썬콜,,협동,2024-12-12,False,False
118,오후 4:33,,용기사,,불어전,2024-12-12,False,False
118,오후 4:33,,프리스트,,불어전,2024-12-12,False,False
119,오후 4:33,,허밋,,망용둥,2024-12-12,False,False
119,오후 4:33,,나이트,,망용둥,2024-12-12,False,False
119,오후 4:33,,썬콜,,망용둥,2024-12-12,False,False
119,오후 4:33,,레인저,,망용둥,2024-12-12,False,False
119,오후 4:33,,허밋,,망용둥,2024-12-12,False,False
120,오후 4:33,96,허밋,,붉켄,2024-12-12,False,False
120,오후 4:33,,레인저,,붉켄,2024-12-12,False,False
120,오후 4:33,,프리스트,,붉켄,2024-12-12,False,False
120,오후 4:33,,썬콜,,붉켄,2024-12-12,False,False
121,오후 4:33,133,허밋,2900,망용둥,2024-12-12,True,True
121,오후 4:33,,썬콜,815,망용둥,2024-12-12,False,False
122,오후 4:33,,크루세이더,,망둥어,2024-12-12,False,False
122,오후 4:33,,프리스트,,망둥어,2024-12-12,False,False
123,오후 4:34,,썬콜,,망용둥,2024-12-12,False,False
124,오후 4:34,135,허밋,2900,협동,2024-12-12,True,True
124,오후 4:34,118,불독,750,협동,2024-12-12,True,True
124,오후 4:34,,불독,750,협동,2024-12-12,False,False
125,오후 4:34,120,용기사,,협동,2024-12-12,False,False
125,오후 4:34,172,용기사,,협동,2024-12-12,False,False
125,오후 4:34,105,불독,,협동,2024-12-12,False,False
125,오후 4:34,,불독,,협동,2024-12-12,False,False
126,오후 4:34,,프리스트,,레와둥,2024-12-12,False,False
126,오후 4:34,,썬콜,,레와둥,2024-12-12,False,False
129,오후 4:34,,레인저,,갈림길,2024-12-12,False,False
129,오후 4:34,,허밋,,갈림길,2024-12-12,False,False
129,오후 4:34,,썬콜,,갈림길,2024-12-12,False,False
130,오후 4:34,106,용기사,,블와둥,2024-12-12,False,False
131,오후 4:34,,레인저,,붉켄,2024-12-12,False,False
132,오후 4:34,,허밋,2700,,2024-12-12,False,False
133,오후 4:34,,불독,,협동,2024-12-12,False,False
134,오후 4:34,96,허밋,,붉켄,2024-12-12,False,False
134,오후 4:34,,레인저,,붉켄,2024-12-12,False,False
134,오후 4:34,,프리스트,,붉켄,2024-12-12,False,False
134,오후 4:34,,썬콜,,붉켄,2024-12-12,False,False
135,오후 4:34,135,프리스트,,불어전,2024-12-12,False,False
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,136,프리스트,837,불어전,2024-12-12,True,True
136,오후 4:34,,프리스트,,불어전,2024-12-12,False,False
137,오후 4:35,,용기사,,,2024-12-12,False,False
138,오후 4:35,,허밋,,물어전,2024-12-12,False,False
139,오후 4:35,,프리스트,,,2024-12-12,False,False
139,오후 4:35,,프리스트,,,2024-12-12,False,False
139,오후 4:35,,프리스트,,,2024-12-12,False,False
139,오후 4:35,,프리스트,,,2024-12-12,False,False
141,오후 4:35,,용기사,,블와둥,2024-12-12,False,False
142,오후 4:35,162,용기사,,,2024-12-12,False,False
142,오후 4:35,145,용기사,,,2024-12-12,False,False
142,오후 4:35,112,나이트,,,2024-12-12,False,False
142,오후 4:35,100,프리스트,,,2024-12-12,False,False
143,오후 4:35,,레인저,2200,듀파,2024-12-12,False,False
143,오후 4:35,,허밋,1750,듀파,2024-12-12,False,False
143,오후 4:35,,용기사,3800,듀파,2024-12-12,False,False
143,오후 4:35,,크루세이더,3800,듀파,2024-12-12,False,False
143,오후 4:35,,프리스트,,듀파,2024-12-12,False,False
145,오후 4:35,,썬콜,745,갈림길,2024-12-12,False,False
146,오후 4:35,,레인저,,검켄,2024-12-12,False,False
147,오후 4:35,,프리스트,,물어전,2024-12-12,False,False
148,오후 4:35,117,허밋,3260,협동,2024-12-12,True,False
148,오후 4:35,,용기사,4050,협동,2024-12-12,False,False
148,오후 4:35,,썬콜,,협동,2024-12-12,False,False
149,오후 4:35,126,저격수,4500,협동,2024-12-12,True,True
149,오후 4:35,126,용기사,4500,협동,2024-12-12,True,True
149,오후 4:35,113,용기사,,협동,2024-12-12,False,False
150,오후 4:36,160,불독,,,2024-12-12,False,False
150,오후 4:36,117,불독,,,2024-12-12,False,False
150,오후 4:36,101,불독,,,2024-12-12,False,False
151,오후 4:36,,허밋,,불어전,2024-12-12,False,False
152,오후 4:36,,허밋,,붉켄,2024-12-12,False,False
152,오후 4:36,,허밋,,붉켄,2024-12-12,False,False
152,오후 4:36,,프리스트,,붉켄,2024-12-12,False,False
152,오후 4:36,,썬콜,,붉켄,2024-12-12,False,False
155,오후 4:36,144,썬콜,,갈림길,2024-12-12,False,False
155,오후 4:36,,썬콜,,갈림길,2024-12-12,False,False
155,오후 4:36,,레인저,,갈림길,2024-12-12,False,False
156,오후 4:36,,썬콜,871,붉켄,2024-12-12,False,False
158,오후 4:36,,허밋,,불어전,2024-12-12,False,False
158,오후 4:36,,프리스트,,불어전,2024-12-12,False,False
160,오후 4:36,,허밋,,붉켄,2024-12-12,False,False
160,오후 4:36,,레인저,,붉켄,2024-12-12,False,False
160,오후 4:36,,썬콜,,붉켄,2024-12-12,False,False
160,오후 4:36,,프리스트,,붉켄,2024-12-12,False,False
161,오후 4:36,158,용기사,,협동,2024-12-12,False,False
161,오후 4:36,115,불독,,협동,2024-12-12,False,False
161,오후 4:36,100,불독,,협동,2024-12-12,False,False
161,오후 4:36,80,프리스트,,협동,2024-12-12,False,False
162,오후 4:36,120,프리스트,,블와둥,2024-12-12,False,False
163,오후 4:36,,레인저,,레와둥,2024-12-12,False,False
163,오후 4:36,,프리스트,,레와둥,2024-12-12,False,False
164,오후 4:36,,크루세이더,,망용둥,2024-12-12,False,False
164,오후 4:36,,크루세이더,,망용둥,2024-12-12,False,False
164,오후 4:36,,크루세이더,,망용둥,2024-12-12,False,False
164,오후 4:36,,크루세이더,,망용둥,2024-12-12,False,False
165,오후 4:36,142,허밋,,망용둥,2024-12-12,False,False
165,오후 4:36,142,썬콜,,망용둥,2024-12-12,False,False
165,오후 4:36,,레인저,,망용둥,2024-12-12,False,False
165,오후 4:36,,허밋,,망용둥,2024-12-12,False,False
165,오후 4:36,,프리스트,,망용둥,2024-12-12,False,False
166,오후 4:36,114,허밋,,불어전,2024-12-12,False,False
166,오후 4:36,131,프리스트,,불어전,2024-12-12,False,False
166,오후 4:36,136,썬콜,,불어전,2024-12-12,False,False
166,오후 4:36,,프리스트,,불어전,2024-12-12,False,False
167,오후 4:37,121,불독,,와협,2024-12-12,False,False
167,오후 4:37,,용기사,,와협,2024-12-12,False,False
167,오후 4:37,,레인저,,와협,2024-12-12,False,False
167,오후 4:37,,레인저,,와협,2024-12-12,False,False
167,오후 4:37,,프리스트,,와협,2024-12-12,False,False
168,오후 4:37,,레인저,,레와둥,2024-12-12,False,False
168,오후 4:37,,프리스트,,레와둥,2024-12-12,False,False
169,오후 4:37,,크루세이더,,망둥어,2024-12-12,False,False
169,오후 4:37,,레인저,,망둥어,2024-12-12,False,False
169,오후 4:37,,프리스트,,망둥어,2024-12-12,False,False
170,오후 4:37,,저격수,,붉켄,2024-12-12,False,False
170,오후 4:37,,썬콜,,붉켄,2024-12-12,False,False
170,오후 4:37,,프리스트,,붉켄,2024-12-12,False,False
171,오후 4:37,144,용기사,,협동,2024-12-12,False,False
171,오후 4:37,,저격수,,협동,2024-12-12,False,False
171,오후 4:37,,썬콜,,협동,2024-12-12,False,False
171,오후 4:37,,프리스트,,협동,2024-12-12,False,False
172,오후 4:37,136,용기사,,블와둥,2024-12-12,False,False
172,오후 4:37,146,크루세이더,,블와둥,2024-12-12,False,False
172,오후 4:37,126,용기사,,블와둥,2024-12-12,False,False
172,오후 4:37,140,프리스트,,블와둥,2024-12-12,False,False
173,오후 4:37,105,허밋,1929,,2024-12-12,True,True
173,오후 4:37,105,허밋,1929,,2024-12-12,True,True
173,오후 4:37,105,허밋,1929,,2024-12-12,True,True
173,오후 4:37,,허밋,1929,,2024-12-12,False,False
174,오후 4:37,,허밋,,망용둥,2024-12-12,False,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,False,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,False,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,False,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,False,False
176,오후 4:37,,프리스트,,불어전,2024-12-12,False,False
177,오후 4:37,145,불독,,,2024-12-12,False,False
177,오후 4:37,145,불독,,,2024-12-12,False,False
177,오후 4:37,145,불독,,,2024-12-12,False,False
177,오후 4:37,145,불독,,,2024-12-12,False,False
177,오후 4:37,,불독,,,2024-12-12,False,False
178,오후 4:37,,프리스트,,와협,2024-12-12,False,False
178,오후 4:37,,프리스트,,와협,2024-12-12,False,False
178,오후 4:37,,프리스트,,와협,2024-12-12,False,False
179,오후 4:37,,프리스트,,검켄,2024-12-12,False,False
180,오후 4:37,131,썬콜,758,레와둥,2024-12-12,True,True
180,오후 4:37,94,레인저,,레와둥,2024-12-12,False,False
180,오후 4:37,,프리스트,,레와둥,2024-12-12,False,False
181,오후 4:37,,크루세이더,,망둥어,2024-12-12,False,False
181,오후 4:37,,레인저,,망둥어,2024-12-12,False,False
181,오후 4:37,,프리스트,,망둥어,2024-12-12,False,False
182,오후 4:37,,프리스트,,검켄,2024-12-12,False,False
183,오후 4:37,,프리스트,,,2024-12-12,False,False
183,오후 4:37,,프리스트,,,2024-12-12,False,False
183,오후 4:37,,프리스트,,,2024-12-12,False,False
183,오후 4:37,,프리스트,,,2024-12-12,False,False
184,오후 4:38,101,레인저,2800,듀파,2024-12-12,True,True
184,오후 4:38,94,크루세이더,3349,듀파,2024-12-12,True,False
184,오후 4:38,127,크루세이더,2900,듀파,2024-12-12,True,False
184,오후 4:38,82,나이트,4000,듀파,2024-12-12,True,True
184,오후 4:38,,프리스트,,듀파,2024-12-12,False,False
185,오후 4:38,,크루세이더,,망둥어,2024-12-12,False,False
185,오후 4:38,,레인저,,망둥어,2024-12-12,False,False
185,오후 4:38,,프리스트,,망둥어,2024-12-12,False,False
186,오후 4:38,117,크루세이더,,망둥어,2024-12-12,False,False
186,오후 4:38,,프리스트,,망둥어,2024-12-12,False,False
187,오후 4:38,,프리스트,,망용둥,2024-12-12,False,False
189,오후 4:38,,썬콜,,협동,2024-12-12,False,False
190,오후 4:38,,불독,,협동,2024-12-12,False,False
191,오후 4:36,,허밋,,붉켄,2024-12-12,False,False
191,오후 4:36,,레인저,,붉켄,2024-12-12,False,False
191,오후 4:36,,썬콜,,붉켄,2024-12-12,False,False
