party_id,time,level,job,spec,map,date,valid,valid_spec
81,오전 12:04,80,크루세이더,,망둥어,2024-12-10,False,False
81,오전 12:04,,프리스트,,망둥어,2024-12-10,False,False
83,오전 12:03,132,허밋,,불어전,2024-12-10,False,False
83,오전 12:03,,허밋,,불어전,2024-12-10,False,False
83,오전 12:03,,프리스트,,불어전,2024-12-10,False,False
84,오전 12:04,117,레인저,,,2024-12-10,False,False
84,오전 12:04,117,레인저,,,2024-12-10,False,False
84,오전 12:04,117,레인저,,,2024-12-10,False,False
84,오전 12:04,117,레인저,,,2024-12-10,False,False
84,오전 12:04,,레인저,,,2024-12-10,False,False
85,오전 12:04,,허밋,2460,망용둥,2024-12-10,False,False
85,오전 12:04,,허밋,2460,망용둥,2024-12-10,False,False
85,오전 12:04,,허밋,2460,망용둥,2024-12-10,False,False
86,오전 12:04,123,저격수,3100,,2024-12-10,False,True
86,오전 12:04,,저격수,3100,,2024-12-10,False,False
86,오전 12:04,,저격수,3100,,2024-12-10,False,False
86,오전 12:04,,저격수,,,2024-12-10,False,False
87,오전 12:04,111,용기사,,협동,2024-12-10,False,False
87,오전 12:04,111,크루세이더,,협동,2024-12-10,False,False
87,오전 12:04,111,불독,,협동,2024-12-10,False,False
87,오전 12:04,,프리스트,,협동,2024-12-10,False,False
88,오전 12:04,92,썬콜,,,2024-12-10,False,False
88,오전 12:04,92,허밋,,,2024-12-10,False,False
89,오전 12:04,,허밋,,,2024-12-10,False,False
90,오전 12:04,133,허밋,,망용둥,2024-12-10,False,False
90,오전 12:04,136,썬콜,,망용둥,2024-12-10,False,False
90,오전 12:04,142,저격수,,망용둥,2024-12-10,False,False
90,오전 12:04,130,허밋,,망용둥,2024-12-10,False,False
90,오전 12:04,,프리스트,,망용둥,2024-12-10,False,False
91,오전 12:04,,허밋,,불어전,2024-12-10,False,False
91,오전 12:04,,프리스트,,불어전,2024-12-10,False,False
91,오전 12:04,,허밋,,불어전,2024-12-10,False,False
91,오전 12:04,,프리스트,,불어전,2024-12-10,False,False
91,오전 12:04,,프리스트,,불어전,2024-12-10,False,False
92,오전 12:04,,시프,,붉켄,2024-12-10,False,False
92,오전 12:04,,허밋,,붉켄,2024-12-10,False,False
92,오전 12:04,,허밋,,붉켄,2024-12-10,False,False
92,오전 12:04,,썬콜,,붉켄,2024-12-10,False,False
94,오전 12:04,103,크루세이더,3900,오징어,2024-12-10,True,True
94,오전 12:04,114,레인저,2350,오징어,2024-12-10,True,True
94,오전 12:04,105,크루세이더,3650,오징어,2024-12-10,True,True
94,오전 12:04,112,허밋,2000,오징어,2024-12-10,True,True
94,오전 12:04,,크루세이더,3800,오징어,2024-12-10,False,False
94,오전 12:04,,썬콜,871,오징어,2024-12-10,False,False
96,오전 12:04,,크루세이더,4786,블와둥,2024-12-10,False,False
96,오전 12:04,,용기사,4786,블와둥,2024-12-10,False,False
96,오전 12:04,,프리스트,,블와둥,2024-12-10,False,False
97,오전 12:04,,허밋,,붉켄,2024-12-10,False,False
97,오전 12:04,,저격수,,붉켄,2024-12-10,False,False
97,오전 12:04,,프리스트,,붉켄,2024-12-10,False,False
97,오전 12:04,,썬콜,,붉켄,2024-12-10,False,False
98,오전 12:04,,시프,,망둥어,2024-12-10,False,False
98,오전 12:04,,크루세이더,,망둥어,2024-12-10,False,False
98,오전 12:04,,레인저,,망둥어,2024-12-10,False,False
99,오전 12:08,190,크루세이더,4000,,2024-12-10,False,False
99,오전 12:08,121,레인저,,,2024-12-10,False,False
99,오전 12:08,,용기사,,,2024-12-10,False,False
100,오전 12:08,,허밋,,불어전,2024-12-10,False,False
101,오전 12:08,,허밋,2200,망용둥,2024-12-10,False,False
102,오전 12:08,154,시프,,,2024-12-10,False,False
102,오전 12:08,128,썬콜,,,2024-12-10,False,False
102,오전 12:08,80,썬콜,,,2024-12-10,False,False
102,오전 12:08,80,프리스트,,,2024-12-10,False,False
103,오전 12:08,154,시프,,,2024-12-10,False,False
103,오전 12:08,128,썬콜,,,2024-12-10,False,False
103,오전 12:08,80,썬콜,,,2024-12-10,False,False
103,오전 12:08,80,프리스트,,,2024-12-10,False,False
104,오전 12:08,154,시프,,,2024-12-10,False,False
104,오전 12:08,128,썬콜,,,2024-12-10,False,False
104,오전 12:08,80,썬콜,,,2024-12-10,False,False
104,오전 12:08,80,프리스트,,,2024-12-10,False,False
104,오전 12:08,,프리스트,,,2024-12-10,False,False
105,오전 12:08,,프리스트,,검켄,2024-12-10,False,False
106,오전 12:08,127,썬콜,,골짜기,2024-12-10,False,False
106,오전 12:08,131,허밋,,골짜기,2024-12-10,False,False
106,오전 12:08,94,허밋,,골짜기,2024-12-10,False,False
107,오전 12:08,190,크루세이더,4000,,2024-12-10,False,False
107,오전 12:08,121,레인저,,,2024-12-10,False,False
107,오전 12:08,,용기사,,,2024-12-10,False,False
108,오전 12:09,105,레인저,,레와둥,2024-12-10,False,False
108,오전 12:09,105,썬콜,,레와둥,2024-12-10,False,False
108,오전 12:09,102,썬콜,,레와둥,2024-12-10,False,False
108,오전 12:09,,시프,,레와둥,2024-12-10,False,False
109,오전 12:09,,용기사,5400,불어전,2024-12-10,False,False
109,오전 12:09,,용기사,6000,불어전,2024-12-10,False,False
109,오전 12:09,,용기사,,불어전,2024-12-10,False,False
109,오전 12:09,,용기사,,불어전,2024-12-10,False,False
109,오전 12:09,,용기사,,불어전,2024-12-10,False,False
109,오전 12:09,,용기사,,불어전,2024-12-10,False,False
111,오전 12:09,,썬콜,900,망용둥,2024-12-10,False,False
111,오전 12:09,,썬콜,900,망용둥,2024-12-10,False,False
111,오전 12:09,,썬콜,900,망용둥,2024-12-10,False,False
111,오전 12:09,,썬콜,900,망용둥,2024-12-10,False,False
111,오전 12:09,,썬콜,900,망용둥,2024-12-10,False,False
111,오전 12:09,,썬콜,900,망용둥,2024-12-10,False,False
112,오전 12:09,,용기사,,불어전,2024-12-10,False,False
112,오전 12:09,,프리스트,,불어전,2024-12-10,False,False
112,오전 12:09,,허밋,,불어전,2024-12-10,False,False
112,오전 12:09,,크루세이더,,불어전,2024-12-10,False,False
112,오전 12:09,,프리스트,,불어전,2024-12-10,False,False
113,오전 12:09,92,썬콜,,레와둥,2024-12-10,False,False
113,오전 12:09,92,허밋,,레와둥,2024-12-10,False,False
114,오전 12:09,95,저격수,,붉켄,2024-12-10,False,False
114,오전 12:09,91,저격수,,붉켄,2024-12-10,False,False
114,오전 12:09,,프리스트,,붉켄,2024-12-10,False,False
117,오전 12:09,,용기사,,,2024-12-10,False,False
118,오전 12:09,127,크루세이더,3950,,2024-12-10,False,True
118,오전 12:09,,크루세이더,3950,,2024-12-10,False,False
119,오전 12:09,104,프리스트,,,2024-12-10,False,False
119,오전 12:09,104,프리스트,,,2024-12-10,False,False
119,오전 12:09,104,프리스트,,,2024-12-10,False,False
119,오전 12:09,104,프리스트,,,2024-12-10,False,False
119,오전 12:09,,프리스트,,,2024-12-10,False,False
120,오전 12:09,,썬콜,,,2024-12-10,False,False
120,오전 12:09,,용기사,,,2024-12-10,False,False
120,오전 12:09,,용기사,,,2024-12-10,False,False
120,오전 12:09,,프리스트,,,2024-12-10,False,False
121,오전 12:09,119,크루세이더,,망둥어,2024-12-10,False,False
121,오전 12:09,102,용기사,,망둥어,2024-12-10,False,False
123,오전 12:03,141,허밋,,불어전,2024-12-10,False,False
123,오전 12:03,132,허밋,,불어전,2024-12-10,False,False
123,오전 12:03,,허밋,,불어전,2024-12-10,False,False
123,오전 12:03,,프리스트,,불어전,2024-12-10,False,False
124,오전 12:09,,허밋,,불어전,2024-12-10,False,False
124,오전 12:09,,프리스트,,불어전,2024-12-10,False,False
124,오전 12:09,,허밋,,불어전,2024-12-10,False,False
124,오전 12:09,,프리스트,,불어전,2024-12-10,False,False
124,오전 12:09,,프리스트,,불어전,2024-12-10,False,False
125,오전 12:09,119,크루세이더,,망둥어,2024-12-10,False,False
125,오전 12:09,102,용기사,,망둥어,2024-12-10,False,False
127,오전 12:09,,썬콜,,불어전,2024-12-10,False,False
128,오전 12:09,119,크루세이더,,망둥어,2024-12-10,False,False
128,오전 12:09,102,용기사,,망둥어,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
129,오전 12:09,,허밋,2600,망용둥,2024-12-10,False,False
130,오전 12:09,100,썬콜,,불어전,2024-12-10,False,False
130,오전 12:09,100,썬콜,,불어전,2024-12-10,False,False
130,오전 12:09,100,썬콜,,불어전,2024-12-10,False,False
131,오전 12:10,131,레인저,,망둥어,2024-12-10,False,False
131,오전 12:10,131,허밋,,망둥어,2024-12-10,False,False
131,오전 12:10,,용기사,,망둥어,2024-12-10,False,False
132,오전 12:10,,허밋,,망둥어,2024-12-10,False,False
133,오전 12:10,,썬콜,,골짜기,2024-12-10,False,False
134,오전 12:10,,시프,,망둥어,2024-12-10,False,False
134,오전 12:10,,크루세이더,,망둥어,2024-12-10,False,False
134,오전 12:10,,레인저,,망둥어,2024-12-10,False,False
136,오전 12:10,,프리스트,,,2024-12-10,False,False
137,오전 12:10,134,허밋,,위용둥,2024-12-10,False,False
137,오전 12:10,134,썬콜,,위용둥,2024-12-10,False,False
137,오전 12:10,130,허밋,,위용둥,2024-12-10,False,False
137,오전 12:10,,썬콜,,위용둥,2024-12-10,False,False
138,오전 12:10,,허밋,,망용둥,2024-12-10,False,False
139,오전 12:10,,용기사,,,2024-12-10,False,False
140,오전 12:10,120,썬콜,720,불어전,2024-12-10,True,True
140,오전 12:10,112,허밋,2200,불어전,2024-12-10,True,True
140,오전 12:10,120,썬콜,720,불어전,2024-12-10,True,True
140,오전 12:10,112,허밋,2200,불어전,2024-12-10,True,True
140,오전 12:10,120,썬콜,720,불어전,2024-12-10,True,True
140,오전 12:10,,허밋,2200,불어전,2024-12-10,False,False
143,오전 12:10,141,허밋,,불어전,2024-12-10,False,False
143,오전 12:10,132,허밋,,불어전,2024-12-10,False,False
143,오전 12:10,,허밋,,불어전,2024-12-10,False,False
143,오전 12:10,,프리스트,,불어전,2024-12-10,False,False
144,오전 12:10,118,시프,,레와둥,2024-12-10,False,False
144,오전 12:10,139,썬콜,732,레와둥,2024-12-10,True,True
144,오전 12:10,93,썬콜,877,레와둥,2024-12-10,False,False
144,오전 12:10,,프리스트,,레와둥,2024-12-10,False,False
144,오전 12:10,,썬콜,,레와둥,2024-12-10,False,False
145,오전 12:10,,허밋,,협동,2024-12-10,False,False
145,오전 12:10,,썬콜,,협동,2024-12-10,False,False
146,오전 12:10,123,저격수,3100,,2024-12-10,False,True
146,오전 12:10,123,저격수,3100,,2024-12-10,False,True
146,오전 12:10,,저격수,,,2024-12-10,False,False
148,오전 12:10,146,허밋,,망용둥,2024-12-10,False,False
148,오전 12:10,153,저격수,,망용둥,2024-12-10,False,False
148,오전 12:10,153,썬콜,,망용둥,2024-12-10,False,False
148,오전 12:10,141,시프,,망용둥,2024-12-10,False,False
148,오전 12:10,105,허밋,,망용둥,2024-12-10,False,False
151,오전 12:11,141,크루세이더,,망둥어,2024-12-10,False,False
151,오전 12:11,141,레인저,,망둥어,2024-12-10,False,False
151,오전 12:11,,용기사,,망둥어,2024-12-10,False,False
152,오전 12:11,,허밋,,협동,2024-12-10,False,False
152,오전 12:11,,썬콜,,협동,2024-12-10,False,False
153,오전 12:11,,프리스트,,,2024-12-10,False,False
154,오전 12:11,,시프,,붉켄,2024-12-10,False,False
154,오전 12:11,,허밋,,붉켄,2024-12-10,False,False
154,오전 12:11,,허밋,,붉켄,2024-12-10,False,False
154,오전 12:11,,썬콜,,붉켄,2024-12-10,False,False
154,오전 12:11,,프리스트,,붉켄,2024-12-10,False,False
156,오전 12:11,95,허밋,,붉켄,2024-12-10,False,False
157,오전 12:11,119,크루세이더,,망둥어,2024-12-10,False,False
157,오전 12:11,102,용기사,,망둥어,2024-12-10,False,False
158,오전 12:11,103,크루세이더,3900,오징어,2024-12-10,True,True
158,오전 12:11,114,레인저,2350,오징어,2024-12-10,True,True
158,오전 12:11,105,크루세이더,3650,오징어,2024-12-10,True,True
158,오전 12:11,112,허밋,2000,오징어,2024-12-10,True,True
158,오전 12:11,,크루세이더,3800,오징어,2024-12-10,False,False
159,오전 12:11,,저격수,,,2024-12-10,False,False
159,오전 12:11,,저격수,,,2024-12-10,False,False
159,오전 12:11,,저격수,,,2024-12-10,False,False
159,오전 12:11,,저격수,,,2024-12-10,False,False
159,오전 12:11,,저격수,,,2024-12-10,False,False
160,오전 12:11,,허밋,1800,,2024-12-10,False,False
162,오전 12:11,110,허밋,2800,망용둥,2024-12-10,False,False
164,오전 12:11,95,레인저,,붉켄,2024-12-10,False,False
164,오전 12:11,99,레인저,,붉켄,2024-12-10,False,False
164,오전 12:11,99,프리스트,,붉켄,2024-12-10,False,False
164,오전 12:11,,썬콜,,붉켄,2024-12-10,False,False
165,오전 12:11,145,허밋,,불어전,2024-12-10,False,False
165,오전 12:11,145,프리스트,,불어전,2024-12-10,False,False
165,오전 12:11,138,크루세이더,,불어전,2024-12-10,False,False
165,오전 12:11,138,허밋,,불어전,2024-12-10,False,False
165,오전 12:11,,프리스트,,불어전,2024-12-10,False,False
166,오전 12:11,,썬콜,,,2024-12-10,False,False
166,오전 12:11,,용기사,,,2024-12-10,False,False
166,오전 12:11,,용기사,,,2024-12-10,False,False
166,오전 12:11,,프리스트,,,2024-12-10,False,False
167,오전 12:11,,레인저,,듀파,2024-12-10,False,False
167,오전 12:11,,용기사,,듀파,2024-12-10,False,False
167,오전 12:11,,크루세이더,,듀파,2024-12-10,False,False
167,오전 12:11,,프리스트,,듀파,2024-12-10,False,False
168,오전 12:11,126,크루세이더,4181,블와둥,2024-12-10,True,True
168,오전 12:11,126,크루세이더,4181,블와둥,2024-12-10,True,True
168,오전 12:11,,크루세이더,4181,블와둥,2024-12-10,False,False
169,오전 12:11,,레인저,,듀파,2024-12-10,False,False
170,오전 12:11,,프리스트,,검켄,2024-12-10,False,False
170,오전 12:11,,프리스트,,검켄,2024-12-10,False,False
170,오전 12:11,,프리스트,,검켄,2024-12-10,False,False
171,오전 12:12,,허밋,,붉켄,2024-12-10,False,False
171,오전 12:12,,저격수,,붉켄,2024-12-10,False,False
171,오전 12:12,,프리스트,,붉켄,2024-12-10,False,False
171,오전 12:12,,썬콜,,붉켄,2024-12-10,False,False
172,오전 12:12,,프리스트,,,2024-12-10,False,False
173,오전 12:12,105,레인저,,듀파,2024-12-10,False,False
173,오전 12:12,85,나이트,,듀파,2024-12-10,False,False
173,오전 12:12,,크루세이더,,듀파,2024-12-10,False,False
173,오전 12:12,,프리스트,,듀파,2024-12-10,False,False
174,오전 12:12,,시프,,붉켄,2024-12-10,False,False
174,오전 12:12,,허밋,,붉켄,2024-12-10,False,False
174,오전 12:12,,허밋,,붉켄,2024-12-10,False,False
174,오전 12:12,,썬콜,,붉켄,2024-12-10,False,False
174,오전 12:12,,프리스트,,붉켄,2024-12-10,False,False
175,오전 12:12,97,허밋,,푸켄,2024-12-10,False,False
176,오전 12:12,,썬콜,851,망용둥,2024-12-10,False,False
177,오전 12:12,,프리스트,,물어전,2024-12-10,False,False
178,오전 12:12,,시프,,망둥어,2024-12-10,False,False
178,오전 12:12,,크루세이더,,망둥어,2024-12-10,False,False
178,오전 12:12,,레인저,,망둥어,2024-12-10,False,False
179,오전 12:12,,프리스트,,,2024-12-10,False,False
180,오전 12:12,158,프리스트,971,불어전,2024-12-10,True,True
180,오전 12:12,158,프리스트,971,불어전,2024-12-10,True,True
180,오전 12:12,,프리스트,,불어전,2024-12-10,False,False
182,오전 12:12,,프리스트,,불어전,2024-12-10,False,False
183,오전 12:12,,레인저,,레와둥,2024-12-10,False,False
185,오전 12:12,114,썬콜,,,2024-12-10,False,False
185,오전 12:12,,프리스트,,,2024-12-10,False,False
186,오전 12:12,89,썬콜,,,2024-12-10,False,False
186,오전 12:12,89,용기사,,,2024-12-10,False,False
186,오전 12:12,88,용기사,,,2024-12-10,False,False
186,오전 12:12,,프리스트,,,2024-12-10,False,False
187,오전 12:12,,프리스트,800,불어전,2024-12-10,False,False
188,오전 12:12,,레인저,,듀파,2024-12-10,False,False
188,오전 12:12,,나이트,,듀파,2024-12-10,False,False
188,오전 12:12,,용기사,,듀파,2024-12-10,False,False
188,오전 12:12,,크루세이더,,듀파,2024-12-10,False,False
188,오전 12:12,,프리스트,,듀파,2024-12-10,False,False
189,오전 12:12,149,레인저,,위용둥,2024-12-10,False,False
189,오전 12:12,,크루세이더,,위용둥,2024-12-10,False,False
192,오전 12:12,103,크루세이더,3900,오징어,2024-12-10,True,True
192,오전 12:12,114,레인저,2350,오징어,2024-12-10,True,True
192,오전 12:12,105,크루세이더,3650,오징어,2024-12-10,True,True
192,오전 12:12,112,허밋,2000,오징어,2024-12-10,True,True
192,오전 12:12,,크루세이더,3800,오징어,2024-12-10,False,False
193,오전 12:13,120,썬콜,720,불어전,2024-12-10,True,True
193,오전 12:13,112,허밋,2200,불어전,2024-12-10,True,True
193,오전 12:13,120,썬콜,720,불어전,2024-12-10,True,True
193,오전 12:13,112,허밋,2200,불어전,2024-12-10,True,True
193,오전 12:13,120,썬콜,720,불어전,2024-12-10,True,True
193,오전 12:13,,허밋,2200,불어전,2024-12-10,False,False
195,오전 12:13,89,썬콜,,,2024-12-10,False,False
195,오전 12:13,92,용기사,,,2024-12-10,False,False
195,오전 12:13,93,용기사,,,2024-12-10,False,False
195,오전 12:13,,프리스트,,,2024-12-10,False,False
196,오전 12:13,,용기사,,협동,2024-12-10,False,False
196,오전 12:13,,불독,,협동,2024-12-10,False,False
196,오전 12:13,,불독,,협동,2024-12-10,False,False
196,오전 12:13,,불독,,협동,2024-12-10,False,False
197,오전 12:13,135,프리스트,835,,2024-12-10,False,True
197,오전 12:13,135,프리스트,835,,2024-12-10,False,True
